Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature  C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump  C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst  C,Base boost pressure setpoint bar,Transmission oil temperature  C,Exhaust gas temperature upstream of the catalyst - corrected value  C,Temperature in front of the SCR catalytic converter  C,Vehicle speed km/h
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,13.00,11.00,21.00,214.97,3.95,63.00,63.00,12.00,73.59,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,13.00,11.00,21.00,214.97,3.95,63.00,63.00,12.00,73.59,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,13.00,11.00,21.00,214.97,3.95,63.00,63.00,12.00,73.59,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.97,3.95,63.00,63.00,12.00,73.59,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.97,3.95,63.00,63.00,12.00,73.59,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.97,3.95,63.00,63.00,12.00,73.59,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,63.00,63.00,12.00,73.59,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,63.00,63.00,12.00,73.59,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,63.00,12.00,73.59,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.59,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.59,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,18.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.59,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,118.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,118.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,26.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
2.0710,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1168.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.30,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28458.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16747.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.00,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,55.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,8.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,65.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,65.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,73.82,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0980,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0990,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0990,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.71,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0990,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.34,119.00,1.04,-40.00,119.00,27.00,0.00
3.0990,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,119.00,1.04,-40.00,119.00,27.00,0.00
3.0990,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,119.00,27.00,0.00
3.0990,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,119.00,27.00,0.00
3.0990,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,119.00,27.00,0.00
3.0990,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
3.0990,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
3.0990,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.02,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1164.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,44.41,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28687.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16748.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,0.53,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,56.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,12.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.95,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.96,66.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.96,52.00,66.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.96,52.00,52.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.96,52.00,52.00,12.00,74.05,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.96,52.00,52.00,12.00,65.93,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.96,52.00,52.00,12.00,65.93,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.96,52.00,52.00,12.00,65.93,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
4.1770,33.00,70.00,17.00,0.01,13.44,0.01,1088.00,37.43,28389.00,0.00,0.00,34.12,16749.00,3.44,0.00,54.00,10.00,11.00,21.00,214.98,3.96,52.00,52.00,12.00,65.93,-0.01,17.00,0.00,73.94,1.33,120.00,1.04,-40.00,120.00,27.00,0.00
