Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,41.00,12.00,45.99,21.00,230.42,3.95,49.00,49.00,12.00,20.84,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,41.00,12.00,45.99,21.00,230.42,3.95,49.00,49.00,12.00,20.84,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,12.00,45.99,21.00,230.42,3.95,49.00,49.00,12.00,20.84,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,49.00,49.00,12.00,20.84,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,49.00,49.00,12.00,20.84,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,49.00,49.00,12.00,20.84,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,49.00,49.00,12.00,20.84,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,49.00,49.00,12.00,20.84,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,49.00,12.00,20.84,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,20.84,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,20.84,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,56.20,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.28,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,167.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,167.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,207.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,4.00
1.8050,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.31,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,944.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,39.72,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,26638.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14074.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,42.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,13.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.95,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,55.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,55.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,23.58,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,0.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,61.46,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.02,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,5.00
2.6800,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,193.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.32,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,926.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,92.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,25807.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14075.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,0.00,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,15.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,-11.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.93,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.96,99.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.96,18.00,99.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.96,18.00,18.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.96,18.00,18.00,12.00,25.30,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.96,18.00,18.00,12.00,29.08,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.96,18.00,18.00,12.00,29.08,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.96,18.00,18.00,12.00,29.08,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
3.5760,86.00,194.00,66.00,0.33,12.70,0.01,1029.00,8.13,37758.00,0.00,0.00,34.90,14076.00,7.93,0.00,42.00,15.00,45.99,21.00,230.42,3.96,18.00,18.00,12.00,29.08,-0.01,66.00,1.00,110.10,1.29,168.00,1.07,-40.00,168.00,206.00,8.00
