Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,36.00,8.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,36.00,8.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,8.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.69,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
1.6070,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,951.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,28.62,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25929.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.51,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,7.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,44.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,57.00,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.34,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
2.3670,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.00,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,950.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,29.30,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25998.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26501.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.33,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,37.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,8.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,3.99,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1130,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,4.00,45.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1140,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,4.00,55.00,45.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1140,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,4.00,55.00,55.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1140,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,4.00,55.00,55.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1140,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,4.00,55.00,55.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1140,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,4.00,55.00,55.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1140,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,4.00,55.00,55.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1140,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,4.00,55.00,55.00,12.00,0.01,-0.01,14.00,0.00,58.26,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
3.1140,30.00,76.00,14.00,0.01,18.59,0.01,948.00,41.09,25868.00,0.00,0.00,33.36,26502.00,0.00,0.00,33.00,5.00,20.99,17.00,206.44,4.00,55.00,55.00,12.00,0.01,-0.01,14.00,0.00,69.82,1.35,87.00,1.02,-40.00,87.00,36.00,0.00
