Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,24.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,27.47,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.30,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,179.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,179.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,303.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
1.5440,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,214.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,69.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,830.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,5.62,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25486.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8528.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,0.00,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,30.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,9.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,23.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,69.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,26.90,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.29,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,304.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
2.3320,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,831.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,6.42,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,25608.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8529.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,1.06,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,31.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,12.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,24.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,23.00,24.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,70.00,0.00,27.24,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
3.1150,86.00,213.00,70.00,0.00,10.89,0.01,828.00,4.70,26097.00,0.00,0.00,34.90,8530.00,0.00,0.00,27.00,8.00,48.99,24.00,227.97,3.95,23.00,23.00,12.00,0.01,-0.01,70.00,0.00,26.10,1.30,178.00,1.01,-40.00,178.00,302.00,0.00
